date,open,high,low,close,volume,day,time
2019-09-13 09:58:00,196.95,197.0,196.65,196.65,12314.0,13,00:28:00
2019-09-13 09:57:00,197.1,197.1,196.95,196.95,7442.0,13,00:27:00
2019-09-13 09:56:00,196.75,197.15,196.75,197.1,26245.0,13,00:26:00
2019-09-13 09:55:00,196.7,196.75,196.6,196.75,21195.0,13,00:25:00
2019-09-13 09:54:00,196.9052,197.0908,196.7405,196.7552,5186.0,13,00:24:00
2019-09-13 09:53:00,196.95,197.17,196.92,196.95,29535.0,13,00:23:00
2019-09-13 09:52:00,197.1,197.1,196.9,196.95,13475.0,13,00:22:00
2019-09-13 09:51:00,197.15,197.2,197.0,197.1,11944.0,13,00:21:00
2019-09-13 09:50:00,196.7,197.15,196.7,197.15,23426.0,13,00:20:00
2019-09-13 09:49:00,196.4,196.75,196.4,196.75,28895.0,13,00:19:00
2019-09-13 09:48:00,196.5,196.5,196.4,196.4,2353.0,13,00:18:00
2019-09-13 09:47:00,196.3,196.55,196.3,196.5,19741.0,13,00:17:00
2019-09-13 09:46:00,196.25,196.35,196.2,196.25,13875.0,13,00:16:00
2019-09-13 09:45:00,196.25,196.25,196.05,196.2,5849.0,13,00:15:00
2019-09-13 09:44:00,196.1,196.25,196.1,196.2,5515.0,13,00:14:00
2019-09-13 09:43:00,196.0,196.2,195.95,196.1,18073.0,13,00:13:00
2019-09-13 09:42:00,195.7,196.0,195.65,196.0,9493.0,13,00:12:00
2019-09-13 09:41:00,195.7,195.7,195.6,195.65,14238.0,13,00:11:00
2019-09-13 09:40:00,195.95,195.95,195.55,195.7,30288.0,13,00:10:00
2019-09-13 09:39:00,196.05,196.15,195.85,195.95,19931.0,13,00:09:00
2019-09-13 09:38:00,196.0,196.25,196.0,196.15,8154.0,13,00:08:00
2019-09-13 09:37:00,196.0,196.1,195.9,196.0,13650.0,13,00:07:00
2019-09-13 09:36:00,196.1,196.1,195.85,196.0,31169.0,13,00:06:00
2019-09-13 09:35:00,195.9,196.1,195.85,196.05,16365.0,13,00:05:00
2019-09-13 09:34:00,195.95,196.0,195.75,195.8,19594.0,13,00:04:00
2019-09-13 09:33:00,196.2,196.2,195.9,195.9,21911.0,13,00:03:00
2019-09-13 09:32:00,196.3,196.35,196.05,196.2,15492.0,13,00:02:00
2019-09-13 09:31:00,196.35,196.4,196.2,196.35,20052.0,13,00:01:00
2019-09-13 09:30:00,196.65,196.65,196.3,196.3,16522.0,13,00:00:00
2019-09-13 09:29:00,196.45,196.65,196.4,196.6,16093.0,12,23:59:00
2019-09-13 09:28:00,196.45,196.65,196.4,196.55,28517.0,12,23:58:00
2019-09-13 09:27:00,196.5552,196.7405,196.29,196.3552,21983.0,12,23:57:00
2019-09-13 09:26:00,196.6,196.7,196.5,196.5,15137.0,12,23:56:00
2019-09-13 09:25:00,197.35,197.35,196.6,196.6,21870.0,12,23:55:00
2019-09-13 09:24:00,197.1,197.35,197.05,197.35,9328.0,12,23:54:00
2019-09-13 09:23:00,196.9,197.3,196.9,197.0,11386.0,12,23:53:00
2019-09-13 09:22:00,197.45,197.5,196.8,196.85,11086.0,12,23:52:00
2019-09-13 09:21:00,197.75,198.0,197.35,197.35,23542.0,12,23:51:00
2019-09-13 09:20:00,196.95,197.8,196.95,197.75,22973.0,12,23:50:00
2019-09-13 09:19:00,196.6,197.0,196.5,197.0,16881.0,12,23:49:00
2019-09-13 09:18:00,196.8,197.0,196.5,196.65,22045.0,12,23:48:00
2019-09-13 09:17:00,196.75,197.35,196.7,197.0,35917.0,12,23:47:00
2019-09-13 09:16:00,197.35,197.45,196.7,196.75,31592.0,12,23:46:00
2019-09-13 09:15:00,198.45,198.45,197.35,197.35,35864.0,12,23:45:00
2019-09-12 15:29:00,198.0074,198.1855,197.7351,197.9574,25092.0,12,05:59:00
2019-09-12 15:28:00,197.95,198.0,197.85,198.0,18797.0,12,05:58:00
2019-09-12 15:27:00,197.9,198.0,197.9,197.9,14801.0,12,05:57:00
2019-09-12 15:26:00,198.1,198.1,197.95,197.95,15163.0,12,05:56:00
2019-09-12 15:25:00,198.15,198.15,198.05,198.05,13986.0,12,05:55:00
2019-09-12 15:24:00,198.15,198.25,198.1,198.2,14290.0,12,05:54:00
2019-09-12 15:23:00,198.15,198.35,198.05,198.2,39899.0,12,05:53:00
2019-09-12 15:22:00,197.95,198.2,197.85,198.2,31495.0,12,05:52:00
2019-09-12 15:21:00,197.9,197.95,197.85,197.85,13143.0,12,05:51:00
2019-09-12 15:20:00,197.85,197.9,197.8,197.85,21992.0,12,05:50:00
2019-09-12 15:19:00,197.75,197.9,197.65,197.85,18415.0,12,05:49:00
2019-09-12 15:18:00,197.9,197.95,197.65,197.65,23218.0,12,05:48:00
2019-09-12 15:17:00,197.95,198.0,197.8,197.9,26487.0,12,05:47:00
2019-09-12 15:16:00,197.9,198.0,197.75,197.9,40516.0,12,05:46:00
2019-09-12 15:15:00,198.0,198.2,197.85,197.85,70897.0,12,05:45:00
2019-09-12 15:14:00,197.9,198.0,197.9,198.0,20597.0,12,05:44:00
2019-09-12 15:13:00,197.85,197.95,197.8,197.95,18732.0,12,05:43:00
2019-09-12 15:12:00,197.45,197.8,197.35,197.8,27723.0,12,05:42:00
2019-09-12 15:11:00,197.45,197.6,197.35,197.45,66940.0,12,05:41:00
2019-09-12 15:10:00,197.45,197.5,197.35,197.35,42899.0,12,05:40:00
2019-09-12 15:09:00,197.4,197.5,197.35,197.45,24423.0,12,05:39:00
2019-09-12 15:08:00,197.25,197.4,197.2,197.4,26511.0,12,05:38:00
2019-09-12 15:07:00,197.2,197.25,197.15,197.25,15895.0,12,05:37:00
2019-09-12 15:06:00,197.15,197.2,197.1,197.2,14492.0,12,05:36:00
2019-09-12 15:05:00,197.25,197.3,197.1,197.2,17987.0,12,05:35:00
2019-09-12 15:04:00,197.1,197.3,197.1,197.25,13262.0,12,05:34:00
2019-09-12 15:03:00,197.3,197.3,197.1,197.1,12578.0,12,05:33:00
2019-09-12 15:02:00,197.05,197.3,197.05,197.3,12044.0,12,05:32:00
2019-09-12 15:01:00,197.25,197.25,196.9,197.05,18417.0,12,05:31:00
2019-09-12 15:00:00,197.2,197.45,197.15,197.2,24351.0,12,05:30:00
2019-09-12 14:59:00,197.05,197.35,197.0,197.2,23693.0,12,05:29:00
2019-09-12 14:58:00,196.95,197.05,196.9,197.05,8246.0,12,05:28:00
2019-09-12 14:57:00,196.95,197.15,196.8,196.95,6422.0,12,05:27:00
2019-09-12 14:56:00,197.15,197.15,196.7,196.8,23186.0,12,05:26:00
2019-09-12 14:55:00,197.45,197.45,197.05,197.05,9089.0,12,05:25:00
2019-09-12 14:54:00,197.45,197.5,197.3,197.3,21338.0,12,05:24:00
2019-09-12 14:53:00,197.3,197.5,197.2,197.45,34990.0,12,05:23:00
2019-09-12 14:52:00,197.25,197.3,197.2,197.2,9610.0,12,05:22:00
2019-09-12 14:51:00,197.25,197.25,197.15,197.25,4210.0,12,05:21:00
2019-09-12 14:50:00,197.1,197.25,197.1,197.1,7168.0,12,05:20:00
2019-09-12 14:49:00,197.1,197.3,197.05,197.1,5840.0,12,05:19:00
2019-09-12 14:48:00,197.2,197.3,197.1,197.1,11207.0,12,05:18:00
2019-09-12 14:47:00,197.05,197.2,197.0,197.2,5595.0,12,05:17:00
2019-09-12 14:46:00,197.05,197.1,196.95,197.1,5373.0,12,05:16:00
2019-09-12 14:45:00,196.9,197.1,196.75,196.95,9895.0,12,05:15:00
2019-09-12 14:44:00,197.0,197.1,196.9,196.9,10922.0,12,05:14:00
2019-09-12 14:43:00,197.0,197.1,196.95,197.0,6535.0,12,05:13:00
2019-09-12 14:42:00,196.95,197.1,196.8,197.05,7693.0,12,05:12:00
2019-09-12 14:41:00,196.85,197.0,196.7,196.8,13859.0,12,05:11:00
2019-09-12 14:40:00,197.0,197.1,196.75,196.85,25143.0,12,05:10:00
2019-09-12 14:39:00,197.0,197.0,196.85,197.0,6578.0,12,05:09:00
2019-09-12 14:38:00,196.9,197.0,196.85,196.85,13114.0,12,05:08:00
2019-09-12 14:37:00,197.25,197.25,196.9,196.9,11818.0,12,05:07:00
2019-09-12 14:36:00,197.15,197.5,197.1,197.25,17084.0,12,05:06:00
2019-09-12 14:35:00,197.2,197.2,197.05,197.1,6715.0,12,05:05:00
2019-09-12 14:34:00,196.8,197.2,196.7,197.15,13928.0,12,05:04:00
2019-09-12 14:33:00,196.9,196.9,196.7,196.75,7917.0,12,05:03:00
2019-09-12 14:32:00,196.75,196.9,196.75,196.9,6798.0,12,05:02:00
2019-09-12 14:31:00,196.7,196.8,196.65,196.7,7602.0,12,05:01:00
2019-09-12 14:30:00,196.7,196.75,196.65,196.65,8270.0,12,05:00:00
2019-09-12 14:29:00,196.85,196.95,196.6,196.6,14018.0,12,04:59:00
2019-09-12 14:28:00,196.55,197.0,196.55,196.8,11598.0,12,04:58:00
2019-09-12 14:27:00,197.0,197.0,196.55,196.55,35534.0,12,04:57:00
2019-09-12 14:26:00,197.1,197.3,197.0,197.0,34167.0,12,04:56:00
2019-09-12 14:25:00,197.3,197.35,197.1,197.1,10950.0,12,04:55:00
2019-09-12 14:24:00,197.3,197.45,197.15,197.25,3907.0,12,04:54:00
2019-09-12 14:23:00,197.45,197.55,197.1,197.2,14035.0,12,04:53:00
2019-09-12 14:22:00,197.45,197.55,197.45,197.45,6206.0,12,04:52:00
2019-09-12 14:21:00,197.4,197.5,197.35,197.45,7875.0,12,04:51:00
2019-09-12 14:20:00,197.25,197.4,197.25,197.4,3834.0,12,04:50:00
2019-09-12 14:19:00,197.2,197.35,197.15,197.25,3823.0,12,04:49:00
2019-09-12 14:18:00,197.45,197.45,197.1,197.15,9544.0,12,04:48:00
2019-09-12 14:17:00,197.5,197.55,197.35,197.35,13595.0,12,04:47:00
2019-09-12 14:16:00,197.5,197.6,197.35,197.45,8096.0,12,04:46:00
2019-09-12 14:15:00,197.4,197.45,197.3,197.45,4065.0,12,04:45:00
2019-09-12 14:14:00,197.45,197.5,197.3,197.3,6932.0,12,04:44:00
2019-09-12 14:13:00,197.6,197.65,197.45,197.45,5773.0,12,04:43:00
2019-09-12 14:12:00,197.6,197.65,197.55,197.55,3556.0,12,04:42:00
2019-09-12 14:11:00,197.4,197.55,197.35,197.55,7852.0,12,04:41:00
2019-09-12 14:10:00,197.7,197.7,197.4,197.4,13931.0,12,04:40:00
2019-09-12 14:09:00,197.3,197.7,197.3,197.7,11886.0,12,04:39:00
2019-09-12 14:08:00,197.3,197.3,197.25,197.3,7471.0,12,04:38:00
2019-09-12 14:07:00,197.3,197.3,197.25,197.25,7519.0,12,04:37:00
2019-09-12 14:06:00,197.2,197.3,197.15,197.3,11127.0,12,04:36:00
2019-09-12 14:05:00,197.25,197.25,197.1,197.15,6285.0,12,04:35:00
2019-09-12 14:04:00,197.15,197.25,197.1,197.1,6461.0,12,04:34:00
2019-09-12 14:03:00,197.15,197.25,197.1,197.15,5392.0,12,04:33:00
2019-09-12 14:02:00,197.15,197.3,197.1,197.1,6606.0,12,04:32:00
2019-09-12 14:01:00,197.2,197.35,197.15,197.15,8314.0,12,04:31:00
2019-09-12 14:00:00,197.25,197.3,197.15,197.15,8503.0,12,04:30:00
2019-09-12 13:59:00,197.45,197.5,197.25,197.25,8715.0,12,04:29:00
2019-09-12 13:58:00,197.3,197.5,197.3,197.4,11171.0,12,04:28:00
2019-09-12 13:57:00,197.1,197.25,197.1,197.25,9097.0,12,04:27:00
2019-09-12 13:56:00,197.0,197.15,196.85,197.1,24523.0,12,04:26:00
2019-09-12 13:55:00,197.0,197.15,196.85,196.95,39424.0,12,04:25:00
2019-09-12 13:54:00,197.2,197.25,196.9,197.05,39618.0,12,04:24:00
2019-09-12 13:53:00,197.45,197.5,197.0,197.1,12417.0,12,04:23:00
2019-09-12 13:52:00,197.5539,197.8056,197.3552,197.4539,25116.0,12,04:22:00
2019-09-12 13:51:00,197.85,197.85,197.55,197.55,10508.0,12,04:21:00
2019-09-12 13:50:00,197.55,197.8,197.45,197.8,12470.0,12,04:20:00
2019-09-12 13:49:00,197.4,197.55,197.3,197.45,14843.0,12,04:19:00
2019-09-12 13:48:00,197.1,197.4,197.1,197.3,11907.0,12,04:18:00
2019-09-12 13:47:00,197.35,197.5,197.0,197.1,30659.0,12,04:17:00
2019-09-12 13:46:00,197.7532,197.9213,197.3207,197.3532,28337.0,12,04:16:00
2019-09-12 13:45:00,197.9,197.9,197.7,197.7,4701.0,12,04:15:00
2019-09-12 13:44:00,198.05,198.15,197.75,197.8,37270.0,12,04:14:00
2019-09-12 13:43:00,198.2,198.3,198.05,198.05,8707.0,12,04:13:00
2019-09-12 13:42:00,198.05,198.25,198.0,198.15,10394.0,12,04:12:00
2019-09-12 13:41:00,198.0,198.15,198.0,198.05,7287.0,12,04:11:00
2019-09-12 13:40:00,197.9,198.05,197.85,198.0,9085.0,12,04:10:00
2019-09-12 13:39:00,197.85,197.9,197.8,197.9,3867.0,12,04:09:00
2019-09-12 13:38:00,197.75,197.9,197.75,197.85,4893.0,12,04:08:00
2019-09-12 13:37:00,197.85,197.9,197.75,197.85,6013.0,12,04:07:00
2019-09-12 13:36:00,198.1,198.1,197.75,197.85,23982.0,12,04:06:00
2019-09-12 13:35:00,198.05,198.15,198.05,198.1,5826.0,12,04:05:00
2019-09-12 13:34:00,198.1,198.1,198.0,198.05,5327.0,12,04:04:00
2019-09-12 13:33:00,198.05,198.15,198.05,198.05,5220.0,12,04:03:00
2019-09-12 13:32:00,198.25,198.3,198.05,198.05,8722.0,12,04:02:00
2019-09-12 13:31:00,198.15,198.3,198.15,198.2,7108.0,12,04:01:00
2019-09-12 13:30:00,198.1,198.21,198.06,198.15,10307.0,12,04:00:00
2019-09-12 13:29:00,198.15,198.2,198.05,198.05,5562.0,12,03:59:00
2019-09-12 13:28:00,198.05,198.25,198.05,198.1,8239.0,12,03:58:00
2019-09-12 13:27:00,198.15,198.15,198.0,198.05,4453.0,12,03:57:00
2019-09-12 13:26:00,198.0,198.1,198.0,198.05,9163.0,12,03:56:00
2019-09-12 13:25:00,198.0,198.2,197.95,198.0,17064.0,12,03:55:00
2019-09-12 13:24:00,198.2,198.2,198.0,198.0,7394.0,12,03:54:00
2019-09-12 13:23:00,198.25,198.25,198.1,198.2,8183.0,12,03:53:00
2019-09-12 13:22:00,198.4,198.4,198.2,198.2,8895.0,12,03:52:00
2019-09-12 13:21:00,198.35,198.4,198.3,198.3,17680.0,12,03:51:00
2019-09-12 13:20:00,198.15,198.3,198.15,198.2,14251.0,12,03:50:00
2019-09-12 13:19:00,198.1,198.1,198.0,198.1,5335.0,12,03:49:00
2019-09-12 13:18:00,198.05,198.05,197.95,198.05,11818.0,12,03:48:00
2019-09-12 13:17:00,197.95,198.05,197.95,198.05,37062.0,12,03:47:00
2019-09-12 13:16:00,197.8,198.0,197.7,197.95,16570.0,12,03:46:00
2019-09-12 13:15:00,197.7,197.8,197.7,197.7,3020.0,12,03:45:00
2019-09-12 13:14:00,198.0,198.0,197.65,197.7,21510.0,12,03:44:00
2019-09-12 13:13:00,197.9,198.0,197.85,197.95,31217.0,12,03:43:00
2019-09-12 13:12:00,197.85,197.9,197.85,197.9,2943.0,12,03:42:00
2019-09-12 13:11:00,197.9,197.95,197.85,197.9,1912.0,12,03:41:00
2019-09-12 13:10:00,197.85,197.9,197.8,197.85,6884.0,12,03:40:00
2019-09-12 13:09:00,197.85,197.85,197.8,197.85,2724.0,12,03:39:00
2019-09-12 13:08:00,197.5,197.85,197.45,197.85,18853.0,12,03:38:00
2019-09-12 13:07:00,197.35,197.6,197.35,197.5,4236.0,12,03:37:00
2019-09-12 13:06:00,197.5,197.5,197.35,197.45,6857.0,12,03:36:00
2019-09-12 13:05:00,197.5,197.6,197.4,197.4,22304.0,12,03:35:00
2019-09-12 13:04:00,197.7,197.8,197.5,197.55,29594.0,12,03:34:00
2019-09-12 13:03:00,197.7,197.85,197.7,197.7,13008.0,12,03:33:00
2019-09-12 13:02:00,197.85,197.9,197.7,197.8,15491.0,12,03:32:00
2019-09-12 13:01:00,197.85,197.9,197.7,197.8,22499.0,12,03:31:00
2019-09-12 13:00:00,197.8,197.85,197.65,197.7,16603.0,12,03:30:00
2019-09-12 12:59:00,198.0,198.0,197.65,197.7,36154.0,12,03:29:00
2019-09-12 12:58:00,197.8,198.0,197.75,197.95,17597.0,12,03:28:00
2019-09-12 12:57:00,197.7,197.85,197.6,197.8,23096.0,12,03:27:00
2019-09-12 12:56:00,198.0,198.05,197.7,197.75,15840.0,12,03:26:00
2019-09-12 12:55:00,197.95,198.1,197.9,198.0,33987.0,12,03:25:00
2019-09-12 12:54:00,197.7,198.0,197.7,197.85,24309.0,12,03:24:00
2019-09-12 12:53:00,197.65,197.75,197.6,197.75,12195.0,12,03:23:00
2019-09-12 12:52:00,197.6,197.85,197.6,197.6,17658.0,12,03:22:00
2019-09-12 12:51:00,197.8,197.8,197.6,197.6,16801.0,12,03:21:00
2019-09-12 12:50:00,197.8,197.9,197.7,197.75,11425.0,12,03:20:00
2019-09-12 12:49:00,197.85,198.0,197.7,197.8,50176.0,12,03:19:00
2019-09-12 12:48:00,197.8,197.9,197.8,197.85,18345.0,12,03:18:00
2019-09-12 12:47:00,197.6,197.8,197.55,197.8,18076.0,12,03:17:00
2019-09-12 12:46:00,197.8,197.8,197.6,197.6,20077.0,12,03:16:00
2019-09-12 12:45:00,197.75,197.85,197.6,197.8,15006.0,12,03:15:00
2019-09-12 12:44:00,197.55,197.7,197.4,197.65,14360.0,12,03:14:00
2019-09-12 12:43:00,198.05,198.05,197.45,197.5,66787.0,12,03:13:00
2019-09-12 12:42:00,197.7,197.95,197.65,197.95,27803.0,12,03:12:00
2019-09-12 12:41:00,197.45,197.75,197.45,197.7,20951.0,12,03:11:00
2019-09-12 12:40:00,197.55,197.55,197.35,197.4,17508.0,12,03:10:00
2019-09-12 12:39:00,197.7,197.7,197.4,197.55,14934.0,12,03:09:00
2019-09-12 12:38:00,197.5,197.75,197.5,197.6,16096.0,12,03:08:00
2019-09-12 12:37:00,197.45,197.8,197.45,197.5,21798.0,12,03:07:00
2019-09-12 12:36:00,197.6,197.6,197.4,197.45,21719.0,12,03:06:00
2019-09-12 12:35:00,197.35,197.45,197.3,197.35,15278.0,12,03:05:00
2019-09-12 12:34:00,197.35,197.5,197.25,197.3,22597.0,12,03:04:00
2019-09-12 12:33:00,197.35,197.45,197.2,197.3,13526.0,12,03:03:00
2019-09-12 12:32:00,197.4063,197.6937,197.3935,197.4063,19037.0,12,03:02:00
2019-09-12 12:31:00,197.6,197.6,197.35,197.5,18961.0,12,03:01:00
2019-09-12 12:30:00,197.3,197.61,197.26,197.5,34049.0,12,03:00:00
2019-09-12 12:29:00,196.9,197.3,196.9,197.2,16459.0,12,02:59:00
2019-09-12 12:28:00,197.2,197.2,196.9,197.0,15890.0,12,02:58:00
2019-09-12 12:27:00,197.5,197.5,197.05,197.15,14574.0,12,02:57:00
2019-09-12 12:26:00,197.25,197.45,197.15,197.4,28683.0,12,02:56:00
2019-09-12 12:25:00,196.95,197.25,196.85,197.25,17960.0,12,02:55:00
2019-09-12 12:24:00,197.05,197.2,196.95,196.95,18673.0,12,02:54:00
2019-09-12 12:23:00,197.35,197.35,197.0,197.0,14672.0,12,02:53:00
2019-09-12 12:22:00,197.0,197.35,196.9,197.3,36500.0,12,02:52:00
2019-09-12 12:21:00,197.05,197.1,196.9,197.0,14542.0,12,02:51:00
2019-09-12 12:20:00,197.0052,197.1909,196.8406,197.0052,30065.0,12,02:50:00
2019-09-12 12:19:00,197.05,197.1,196.9,197.0,15914.0,12,02:49:00
2019-09-12 12:18:00,196.9,197.1,196.85,197.1,20867.0,12,02:48:00
2019-09-12 12:17:00,196.6,197.0,196.5,196.9,41684.0,12,02:47:00
2019-09-12 12:16:00,196.65,196.65,196.5,196.5,20440.0,12,02:46:00
2019-09-12 12:15:00,196.5532,196.8203,196.47,196.6032,61729.0,12,02:45:00
2019-09-12 12:14:00,196.3571,196.6825,196.3322,196.5071,16655.0,12,02:44:00
2019-09-12 12:13:00,196.05,196.4,196.0,196.25,30019.0,12,02:43:00
2019-09-12 12:12:00,195.8,196.1,195.7,195.9,23325.0,12,02:42:00
2019-09-12 12:11:00,195.85,195.85,195.7,195.7,26724.0,12,02:41:00
2019-09-12 12:10:00,195.6,195.85,195.55,195.8,21612.0,12,02:40:00
2019-09-12 12:09:00,195.65,195.85,195.6,195.6,67697.0,12,02:39:00
2019-09-12 12:08:00,195.6582,195.9383,195.588,195.6582,66234.0,12,02:38:00
2019-09-12 12:07:00,195.8,195.85,195.65,195.75,38834.0,12,02:37:00
2019-09-12 12:06:00,195.7,195.9,195.6,195.8,38542.0,12,02:36:00
2019-09-12 12:05:00,195.75,195.85,195.7,195.7,25857.0,12,02:35:00
2019-09-12 12:04:00,195.75,195.9,195.75,195.8,20307.0,12,02:34:00
2019-09-12 12:03:00,195.9,195.9,195.75,195.75,29966.0,12,02:33:00
2019-09-12 12:02:00,196.05,196.1,195.9,195.9,28819.0,12,02:32:00
2019-09-12 12:01:00,196.45,196.45,196.05,196.05,19510.0,12,02:31:00
2019-09-12 12:00:00,196.5,196.6,196.4,196.55,6442.0,12,02:30:00
2019-09-12 11:59:00,196.55,196.6,196.45,196.5,5724.0,12,02:29:00
2019-09-12 11:58:00,196.35,196.5,196.35,196.5,5531.0,12,02:28:00
2019-09-12 11:57:00,196.35,196.5,196.35,196.35,13382.0,12,02:27:00
2019-09-12 11:56:00,195.9,196.45,195.9,196.35,9255.0,12,02:26:00
2019-09-12 11:55:00,196.15,196.2,195.85,195.9,25622.0,12,02:25:00
2019-09-12 11:54:00,196.15,196.2,196.15,196.15,1816.0,12,02:24:00
2019-09-12 11:53:00,196.15,196.2,196.0,196.15,7939.0,12,02:23:00
2019-09-12 11:52:00,195.85,196.15,195.85,196.15,18474.0,12,02:22:00
2019-09-12 11:51:00,195.85,195.95,195.85,195.85,5046.0,12,02:21:00
2019-09-12 11:50:00,195.85,195.9,195.85,195.85,8125.0,12,02:20:00
2019-09-12 11:49:00,195.95,195.95,195.8,195.8,10526.0,12,02:19:00
2019-09-12 11:48:00,195.9032,196.1697,195.8695,196.0032,19252.0,12,02:18:00
2019-09-12 11:47:00,196.2,196.35,195.8,195.8,37317.0,12,02:17:00
2019-09-12 11:46:00,196.35,196.35,196.1,196.2,23947.0,12,02:16:00
2019-09-12 11:45:00,196.4,196.5,196.35,196.35,14577.0,12,02:15:00
2019-09-12 11:44:00,196.55,196.6,196.4,196.4,7094.0,12,02:14:00
2019-09-12 11:43:00,196.65,196.65,196.55,196.55,9014.0,12,02:13:00
2019-09-12 11:42:00,196.45,196.7,196.45,196.65,3493.0,12,02:12:00
2019-09-12 11:41:00,196.5,196.6,196.4,196.45,9314.0,12,02:11:00
2019-09-12 11:40:00,196.25,196.5,196.2,196.5,3702.0,12,02:10:00
2019-09-12 11:39:00,196.3,196.35,196.2,196.25,12070.0,12,02:09:00
2019-09-12 11:38:00,196.3,196.35,196.25,196.3,5914.0,12,02:08:00
2019-09-12 11:37:00,196.45,196.6,196.25,196.35,10579.0,12,02:07:00
2019-09-12 11:36:00,196.6,196.7,196.45,196.5,7845.0,12,02:06:00
2019-09-12 11:35:00,196.8,196.8,196.5,196.6,18119.0,12,02:05:00
2019-09-12 11:34:00,196.5,196.9,196.45,196.9,5995.0,12,02:04:00
2019-09-12 11:33:00,196.25,196.55,196.25,196.5,11399.0,12,02:03:00
2019-09-12 11:32:00,196.2,196.3,196.2,196.25,11249.0,12,02:02:00
2019-09-12 11:31:00,196.2,196.4,196.05,196.25,33790.0,12,02:01:00
2019-09-12 11:30:00,196.4,196.45,196.2,196.2,11229.0,12,02:00:00
2019-09-12 11:29:00,196.4562,196.6427,196.3424,196.4062,10887.0,12,01:59:00
2019-09-12 11:28:00,196.45,196.45,196.3,196.4,6899.0,12,01:58:00
2019-09-12 11:27:00,196.35,196.45,196.3,196.45,8548.0,12,01:57:00
2019-09-12 11:26:00,196.45,196.5,196.3,196.3,11626.0,12,01:56:00
2019-09-12 11:25:00,196.75,196.75,196.4,196.45,31986.0,12,01:55:00
2019-09-12 11:24:00,197.1,197.1,196.8,196.8,29295.0,12,01:54:00
2019-09-12 11:23:00,197.0,197.15,196.95,197.1,30212.0,12,01:53:00
2019-09-12 11:22:00,197.05,197.1,196.95,197.0,9979.0,12,01:52:00
2019-09-12 11:21:00,196.9,197.0,196.9,197.0,4409.0,12,01:51:00
2019-09-12 11:20:00,197.1,197.1,196.9,196.9,4772.0,12,01:50:00
2019-09-12 11:19:00,197.0,197.15,196.95,197.1,29062.0,12,01:49:00
2019-09-12 11:18:00,197.05,197.05,196.95,197.0,14281.0,12,01:48:00
2019-09-12 11:17:00,197.05,197.1,197.0,197.1,11634.0,12,01:47:00
2019-09-12 11:16:00,197.0,197.05,196.95,197.05,4593.0,12,01:46:00
2019-09-12 11:15:00,197.1071,197.2831,197.0329,197.0571,31514.0,12,01:45:00
2019-09-12 11:14:00,197.1,197.1,197.05,197.1,2163.0,12,01:44:00
2019-09-12 11:13:00,197.15,197.25,197.0,197.1,5817.0,12,01:43:00
2019-09-12 11:12:00,197.05,197.2,197.05,197.15,3315.0,12,01:42:00
2019-09-12 11:11:00,196.85,197.2,196.85,197.1,14114.0,12,01:41:00
2019-09-12 11:10:00,197.0,197.1,196.7,196.85,42964.0,12,01:40:00
2019-09-12 11:09:00,197.45,197.45,197.0,197.0,13556.0,12,01:39:00
2019-09-12 11:08:00,197.35,197.4,197.25,197.4,9236.0,12,01:38:00
2019-09-12 11:07:00,197.25,197.35,197.2,197.35,6953.0,12,01:37:00
2019-09-12 11:06:00,197.45,197.5,197.25,197.3,5763.0,12,01:36:00
2019-09-12 11:05:00,197.5,197.5,197.2,197.35,19112.0,12,01:35:00
2019-09-12 11:04:00,197.5,197.6,197.45,197.5,6122.0,12,01:34:00
2019-09-12 11:03:00,197.4,197.55,197.4,197.55,9130.0,12,01:33:00
2019-09-12 11:02:00,197.45,197.55,197.35,197.45,7896.0,12,01:32:00
2019-09-12 11:01:00,197.45,197.55,197.4,197.45,5774.0,12,01:31:00
2019-09-12 11:00:00,197.65,197.7,197.45,197.5,10380.0,12,01:30:00
2019-09-12 10:59:00,197.85,197.95,197.65,197.65,14664.0,12,01:29:00
2019-09-12 10:58:00,197.85,197.95,197.85,197.85,4297.0,12,01:28:00
2019-09-12 10:57:00,197.85,197.9,197.8,197.8,5014.0,12,01:27:00
2019-09-12 10:56:00,197.85,197.85,197.8,197.85,2881.0,12,01:26:00
2019-09-12 10:55:00,197.75,197.85,197.75,197.85,3745.0,12,01:25:00
2019-09-12 10:54:00,197.5,197.8,197.45,197.8,13182.0,12,01:24:00
2019-09-12 10:53:00,197.5,197.5,197.45,197.5,3251.0,12,01:23:00
2019-09-12 10:52:00,197.5,197.5,197.45,197.5,3257.0,12,01:22:00
2019-09-12 10:51:00,197.55,197.55,197.5,197.5,5563.0,12,01:21:00
2019-09-12 10:50:00,197.6,197.65,197.5,197.55,9389.0,12,01:20:00
2019-09-12 10:49:00,197.6,197.65,197.6,197.6,2659.0,12,01:19:00
2019-09-12 10:48:00,197.5,197.6,197.4,197.45,3125.0,12,01:18:00
2019-09-12 10:47:00,197.6,197.65,197.45,197.45,19287.0,12,01:17:00
2019-09-12 10:46:00,197.6,197.65,197.6,197.6,5218.0,12,01:16:00
2019-09-12 10:45:00,197.75,197.8,197.6,197.65,5229.0,12,01:15:00
2019-09-12 10:44:00,197.95,197.95,197.7,197.75,8381.0,12,01:14:00
2019-09-12 10:43:00,197.9,198.05,197.85,197.95,4087.0,12,01:13:00
