date,open,high,low,close,volume,day,time
2019-09-13 09:59:00,127.05,127.25,127.0,127.2,15808.0,13,00:29:00
2019-09-13 09:58:00,127.25,127.3,127.0,127.05,45763.0,13,00:28:00
2019-09-13 09:57:00,127.0546,127.4183,126.9678,127.2546,130955.0,13,00:27:00
2019-09-13 09:56:00,126.75,127.25,126.7,127.15,67675.0,13,00:26:00
2019-09-13 09:55:00,126.85,126.85,126.65,126.65,8141.0,13,00:25:00
2019-09-13 09:54:00,127.05,127.05,126.8,126.85,50182.0,13,00:24:00
2019-09-13 09:53:00,126.6,127.2,126.5,127.05,236354.0,13,00:23:00
2019-09-13 09:52:00,126.55,126.85,126.5,126.6,141386.0,13,00:22:00
2019-09-13 09:51:00,126.1,126.5,126.1,126.5,115876.0,13,00:21:00
2019-09-13 09:50:00,126.0,126.15,126.0,126.15,10384.0,13,00:20:00
2019-09-13 09:49:00,126.15,126.15,126.05,126.1,8601.0,13,00:19:00
2019-09-13 09:48:00,126.15,126.15,126.05,126.15,1536.0,13,00:18:00
2019-09-13 09:47:00,126.05,126.2,126.05,126.2,16566.0,13,00:17:00
2019-09-13 09:46:00,126.1,126.15,126.0,126.05,11674.0,13,00:16:00
2019-09-13 09:45:00,126.05,126.15,126.05,126.1,10169.0,13,00:15:00
2019-09-13 09:44:00,126.0,126.15,126.0,126.15,15639.0,13,00:14:00
2019-09-13 09:43:00,126.004,126.2237,125.9735,126.054,38396.0,13,00:13:00
2019-09-13 09:42:00,125.8,126.1,125.75,126.1,28389.0,13,00:12:00
2019-09-13 09:41:00,125.85,125.95,125.8,125.8,10972.0,13,00:11:00
2019-09-13 09:40:00,125.6,125.85,125.5,125.85,156928.0,13,00:10:00
2019-09-13 09:39:00,125.7,125.75,125.5,125.6,49870.0,13,00:09:00
2019-09-13 09:38:00,125.85,125.85,125.65,125.65,19358.0,13,00:08:00
2019-09-13 09:37:00,126.1,126.25,125.8,125.85,38175.0,13,00:07:00
2019-09-13 09:36:00,126.0,126.15,125.95,126.1,19377.0,13,00:06:00
2019-09-13 09:35:00,125.85,126.05,125.8,125.95,46910.0,13,00:05:00
2019-09-13 09:34:00,126.1,126.1,125.85,125.85,32123.0,13,00:04:00
2019-09-13 09:33:00,126.25,126.25,126.1,126.1,11329.0,13,00:03:00
2019-09-13 09:32:00,126.3,126.3,126.15,126.25,19989.0,13,00:02:00
2019-09-13 09:31:00,126.3,126.3,126.2,126.25,13365.0,13,00:01:00
2019-09-13 09:30:00,126.4,126.46,126.26,126.3,26234.0,13,00:00:00
2019-09-13 09:29:00,126.2,126.45,126.2,126.35,36168.0,12,23:59:00
2019-09-13 09:28:00,126.5,126.5,126.2,126.2,34667.0,12,23:58:00
2019-09-13 09:27:00,126.6533,126.7727,126.4224,126.5033,43018.0,12,23:57:00
2019-09-13 09:26:00,126.7,126.75,126.6,126.6,26537.0,12,23:56:00
2019-09-13 09:25:00,127.054,127.1746,126.6741,126.754,35137.0,12,23:55:00
2019-09-13 09:24:00,127.0051,127.2218,126.9715,127.0551,33200.0,12,23:54:00
2019-09-13 09:23:00,126.85,127.1,126.85,127.0,23823.0,12,23:53:00
2019-09-13 09:22:00,127.0,127.3,126.8,126.8,66172.0,12,23:52:00
2019-09-13 09:21:00,127.1,127.15,126.9,127.0,56583.0,12,23:51:00
2019-09-13 09:20:00,126.9546,127.6184,126.8678,127.1046,141566.0,12,23:50:00
2019-09-13 09:19:00,126.8,126.95,126.75,126.95,32061.0,12,23:49:00
2019-09-13 09:18:00,126.8,126.8,126.6,126.7,51629.0,12,23:48:00
2019-09-13 09:17:00,126.4,126.96,126.36,126.75,80229.0,12,23:47:00
2019-09-13 09:16:00,126.354,126.6241,125.8734,126.354,148632.0,12,23:46:00
2019-09-13 09:15:00,126.3051,127.2218,126.2709,126.4051,162315.0,12,23:45:00
2019-09-12 15:29:00,125.95,125.95,125.8,125.85,11193.0,12,05:59:00
2019-09-12 15:28:00,125.7,125.95,125.65,125.95,22848.0,12,05:58:00
2019-09-12 15:27:00,125.7,125.75,125.65,125.65,31660.0,12,05:57:00
2019-09-12 15:26:00,125.7,125.75,125.6,125.65,24244.0,12,05:56:00
2019-09-12 15:25:00,125.7,125.7,125.65,125.7,22813.0,12,05:55:00
2019-09-12 15:24:00,125.4,125.65,125.4,125.65,33637.0,12,05:54:00
2019-09-12 15:23:00,125.6,125.65,125.3,125.4,67599.0,12,05:53:00
2019-09-12 15:22:00,125.95,125.95,125.5,125.6,62879.0,12,05:52:00
2019-09-12 15:21:00,125.95,126.0,125.9,125.95,19900.0,12,05:51:00
2019-09-12 15:20:00,125.9,126.0,125.85,126.0,37170.0,12,05:50:00
2019-09-12 15:19:00,125.65,125.95,125.65,125.9,44710.0,12,05:49:00
2019-09-12 15:18:00,125.65,125.7,125.65,125.7,25523.0,12,05:48:00
2019-09-12 15:17:00,125.9,125.9,125.65,125.65,29821.0,12,05:47:00
2019-09-12 15:16:00,126.154,126.2738,125.8734,125.904,47858.0,12,05:46:00
2019-09-12 15:15:00,126.1,126.2,126.05,126.15,38133.0,12,05:45:00
2019-09-12 15:14:00,126.0,126.1,125.95,126.05,23322.0,12,05:44:00
2019-09-12 15:13:00,125.8,126.0,125.75,126.0,29161.0,12,05:43:00
2019-09-12 15:12:00,125.65,125.8,125.6,125.7,69955.0,12,05:42:00
2019-09-12 15:11:00,126.0,126.1,125.75,125.75,82388.0,12,05:41:00
2019-09-12 15:10:00,126.15,126.15,126.0,126.0,37922.0,12,05:40:00
2019-09-12 15:09:00,126.1,126.15,126.05,126.15,15840.0,12,05:39:00
2019-09-12 15:08:00,126.15,126.2,126.1,126.2,19561.0,12,05:38:00
2019-09-12 15:07:00,126.204,126.3238,126.1737,126.204,24665.0,12,05:37:00
2019-09-12 15:06:00,126.2,126.2,126.1,126.2,31254.0,12,05:36:00
2019-09-12 15:05:00,126.0,126.25,126.0,126.25,39011.0,12,05:35:00
2019-09-12 15:04:00,126.15,126.2,126.0,126.0,37916.0,12,05:34:00
2019-09-12 15:03:00,126.25,126.25,126.1,126.15,21365.0,12,05:33:00
2019-09-12 15:02:00,126.1,126.3,126.05,126.25,33346.0,12,05:32:00
2019-09-12 15:01:00,126.3,126.3,126.05,126.1,72665.0,12,05:31:00
2019-09-12 15:00:00,126.4025,126.5996,126.3994,126.4025,32406.0,12,05:30:00
2019-09-12 14:59:00,126.3,126.5,126.25,126.4,19370.0,12,05:29:00
2019-09-12 14:58:00,126.25,126.35,126.25,126.3,8861.0,12,05:28:00
2019-09-12 14:57:00,126.3,126.4,126.2,126.25,20751.0,12,05:27:00
2019-09-12 14:56:00,126.6,126.6,126.35,126.35,31745.0,12,05:26:00
2019-09-12 14:55:00,126.85,126.85,126.55,126.55,23994.0,12,05:25:00
2019-09-12 14:54:00,126.8,126.95,126.8,126.85,15861.0,12,05:24:00
2019-09-12 14:53:00,126.7,126.9,126.7,126.8,16994.0,12,05:23:00
2019-09-12 14:52:00,126.7,126.75,126.7,126.7,13478.0,12,05:22:00
2019-09-12 14:51:00,126.75,126.75,126.7,126.75,14540.0,12,05:21:00
2019-09-12 14:50:00,126.75,126.8,126.75,126.75,8371.0,12,05:20:00
2019-09-12 14:49:00,126.9,127.0,126.75,126.75,44568.0,12,05:19:00
2019-09-12 14:48:00,126.9,126.95,126.9,126.9,12096.0,12,05:18:00
2019-09-12 14:47:00,126.85,127.0,126.85,126.9,35031.0,12,05:17:00
2019-09-12 14:46:00,126.85,126.9,126.8,126.85,18781.0,12,05:16:00
2019-09-12 14:45:00,126.8,126.85,126.75,126.8,30359.0,12,05:15:00
2019-09-12 14:44:00,126.75,126.85,126.75,126.8,21210.0,12,05:14:00
2019-09-12 14:43:00,126.6,126.85,126.6,126.8,22421.0,12,05:13:00
2019-09-12 14:42:00,126.6025,126.7497,126.5996,126.6525,10430.0,12,05:12:00
2019-09-12 14:41:00,126.5,126.6,126.5,126.6,25229.0,12,05:11:00
2019-09-12 14:40:00,126.45,126.6,126.4,126.55,17191.0,12,05:10:00
2019-09-12 14:39:00,126.35,126.45,126.35,126.45,14005.0,12,05:09:00
2019-09-12 14:38:00,126.4,126.45,126.3,126.4,11872.0,12,05:08:00
2019-09-12 14:37:00,126.45,126.45,126.3,126.4,22807.0,12,05:07:00
2019-09-12 14:36:00,126.3,126.45,126.2,126.4,21243.0,12,05:06:00
2019-09-12 14:35:00,126.45,126.45,126.3,126.3,18356.0,12,05:05:00
2019-09-12 14:34:00,126.3,126.5,126.25,126.5,11917.0,12,05:04:00
2019-09-12 14:33:00,126.15,126.3,126.1,126.25,19225.0,12,05:03:00
2019-09-12 14:32:00,126.15,126.2,126.1,126.2,11261.0,12,05:02:00
2019-09-12 14:31:00,126.2,126.25,126.1,126.15,11894.0,12,05:01:00
2019-09-12 14:30:00,126.15,126.26,126.11,126.2,17363.0,12,05:00:00
2019-09-12 14:29:00,126.05,126.25,126.05,126.1,13394.0,12,04:59:00
2019-09-12 14:28:00,126.05,126.2,126.0,126.05,14508.0,12,04:58:00
2019-09-12 14:27:00,126.0,126.2,126.0,126.1,23817.0,12,04:57:00
2019-09-12 14:26:00,126.15,126.25,126.0,126.1,40488.0,12,04:56:00
2019-09-12 14:25:00,126.25,126.25,126.15,126.15,14271.0,12,04:55:00
2019-09-12 14:24:00,126.2,126.25,126.15,126.2,16500.0,12,04:54:00
2019-09-12 14:23:00,126.55,126.6,126.25,126.3,30792.0,12,04:53:00
2019-09-12 14:22:00,126.55,126.6,126.5,126.5,8553.0,12,04:52:00
2019-09-12 14:21:00,126.6,126.6,126.5,126.55,8034.0,12,04:51:00
2019-09-12 14:20:00,126.55,126.6,126.5,126.5,9255.0,12,04:50:00
2019-09-12 14:19:00,126.5,126.6,126.45,126.6,7224.0,12,04:49:00
2019-09-12 14:18:00,126.45,126.55,126.4,126.55,11031.0,12,04:48:00
2019-09-12 14:17:00,126.65,126.65,126.45,126.45,9106.0,12,04:47:00
2019-09-12 14:16:00,126.55,126.65,126.5,126.6,11414.0,12,04:46:00
2019-09-12 14:15:00,126.55,126.6,126.45,126.55,13891.0,12,04:45:00
2019-09-12 14:14:00,126.65,126.7,126.5,126.6,15490.0,12,04:44:00
2019-09-12 14:13:00,126.6,126.75,126.6,126.65,11288.0,12,04:43:00
2019-09-12 14:12:00,126.55,126.65,126.45,126.65,15767.0,12,04:42:00
2019-09-12 14:11:00,126.45,126.6,126.45,126.6,3710.0,12,04:41:00
2019-09-12 14:10:00,126.6,126.6,126.45,126.45,33969.0,12,04:40:00
2019-09-12 14:09:00,126.65,126.7,126.65,126.65,9254.0,12,04:39:00
2019-09-12 14:08:00,126.8,126.9,126.65,126.7,11203.0,12,04:38:00
2019-09-12 14:07:00,126.9,126.9,126.8,126.85,7977.0,12,04:37:00
2019-09-12 14:06:00,126.7,126.85,126.7,126.8,14757.0,12,04:36:00
2019-09-12 14:05:00,126.8,126.8,126.7,126.7,19601.0,12,04:35:00
2019-09-12 14:04:00,126.75,126.85,126.75,126.8,12259.0,12,04:34:00
2019-09-12 14:03:00,126.65,126.8,126.6,126.75,13217.0,12,04:33:00
2019-09-12 14:02:00,126.55,126.65,126.55,126.6,7037.0,12,04:32:00
2019-09-12 14:01:00,126.45,126.65,126.45,126.55,11089.0,12,04:31:00
2019-09-12 14:00:00,126.5,126.55,126.45,126.45,19010.0,12,04:30:00
2019-09-12 13:59:00,126.55,126.6,126.45,126.55,15312.0,12,04:29:00
2019-09-12 13:58:00,126.5,126.55,126.45,126.5,11545.0,12,04:28:00
2019-09-12 13:57:00,126.4,126.5,126.4,126.45,29980.0,12,04:27:00
2019-09-12 13:56:00,126.2,126.4,126.2,126.3,28099.0,12,04:26:00
2019-09-12 13:55:00,126.15,126.3,126.1,126.2,20237.0,12,04:25:00
2019-09-12 13:54:00,126.25,126.3,126.1,126.1,20412.0,12,04:24:00
2019-09-12 13:53:00,126.4047,126.5685,126.2182,126.2547,52969.0,12,04:23:00
2019-09-12 13:52:00,126.6,126.65,126.35,126.4,44016.0,12,04:22:00
2019-09-12 13:51:00,126.65,126.7,126.6,126.6,19584.0,12,04:21:00
2019-09-12 13:50:00,126.5,126.75,126.5,126.75,13424.0,12,04:20:00
2019-09-12 13:49:00,126.45,126.55,126.45,126.55,13085.0,12,04:19:00
2019-09-12 13:48:00,126.5,126.5,126.4,126.5,16746.0,12,04:18:00
2019-09-12 13:47:00,126.45,126.6,126.4,126.5,16130.0,12,04:17:00
2019-09-12 13:46:00,126.7,126.7,126.4,126.4,50389.0,12,04:16:00
2019-09-12 13:45:00,126.75,126.75,126.65,126.7,11188.0,12,04:15:00
2019-09-12 13:44:00,126.95,127.0,126.8,126.8,16704.0,12,04:14:00
2019-09-12 13:43:00,126.95,127.0,126.9,126.9,11280.0,12,04:13:00
2019-09-12 13:42:00,126.8,126.95,126.75,126.95,17044.0,12,04:12:00
2019-09-12 13:41:00,126.8,126.85,126.8,126.8,13422.0,12,04:11:00
2019-09-12 13:40:00,126.9,126.95,126.8,126.8,11512.0,12,04:10:00
2019-09-12 13:39:00,126.95,127.0,126.9,126.9,7826.0,12,04:09:00
2019-09-12 13:38:00,127.05,127.1,126.95,127.0,28263.0,12,04:08:00
2019-09-12 13:37:00,127.2,127.25,126.95,127.0,20929.0,12,04:07:00
2019-09-12 13:36:00,127.2,127.25,127.2,127.25,13252.0,12,04:06:00
2019-09-12 13:35:00,127.15,127.25,127.15,127.2,13965.0,12,04:05:00
2019-09-12 13:34:00,127.1,127.2,127.1,127.15,8938.0,12,04:04:00
2019-09-12 13:33:00,127.1,127.15,127.1,127.1,12820.0,12,04:03:00
2019-09-12 13:32:00,127.15,127.2,127.1,127.1,7785.0,12,04:02:00
2019-09-12 13:31:00,127.15,127.2,127.1,127.2,9357.0,12,04:01:00
2019-09-12 13:30:00,127.1,127.2,127.1,127.2,7551.0,12,04:00:00
2019-09-12 13:29:00,127.1,127.2,127.1,127.1,6316.0,12,03:59:00
2019-09-12 13:28:00,127.1,127.2,127.05,127.1,7230.0,12,03:58:00
2019-09-12 13:27:00,127.25,127.25,127.05,127.05,9603.0,12,03:57:00
2019-09-12 13:26:00,127.15,127.25,127.1,127.2,15614.0,12,03:56:00
2019-09-12 13:25:00,127.15,127.2,127.1,127.1,11827.0,12,03:55:00
2019-09-12 13:24:00,127.15,127.2,127.1,127.1,6264.0,12,03:54:00
2019-09-12 13:23:00,127.25,127.3,127.1,127.15,30799.0,12,03:53:00
2019-09-12 13:22:00,127.2,127.3,127.15,127.25,47147.0,12,03:52:00
2019-09-12 13:21:00,127.1,127.1,127.05,127.1,2565.0,12,03:51:00
2019-09-12 13:20:00,126.95,127.1,126.95,127.05,14464.0,12,03:50:00
2019-09-12 13:19:00,126.95,127.0,126.9,126.95,5489.0,12,03:49:00
2019-09-12 13:18:00,126.9,126.95,126.9,126.9,14203.0,12,03:48:00
2019-09-12 13:17:00,126.95,126.95,126.9,126.9,9197.0,12,03:47:00
2019-09-12 13:16:00,126.8,126.95,126.75,126.9,12313.0,12,03:46:00
2019-09-12 13:15:00,126.65,126.8,126.6,126.75,3814.0,12,03:45:00
2019-09-12 13:14:00,126.8,126.8,126.65,126.65,22818.0,12,03:44:00
2019-09-12 13:13:00,126.75,126.8,126.75,126.75,2481.0,12,03:43:00
2019-09-12 13:12:00,126.8,126.8,126.8,126.8,817.0,12,03:42:00
2019-09-12 13:11:00,126.75,126.9,126.7,126.75,18357.0,12,03:41:00
2019-09-12 13:10:00,126.75,126.8,126.7,126.7,17746.0,12,03:40:00
2019-09-12 13:09:00,126.6,126.8,126.6,126.8,15770.0,12,03:39:00
2019-09-12 13:08:00,126.6,126.7,126.55,126.7,3301.0,12,03:38:00
2019-09-12 13:07:00,126.6,126.65,126.6,126.6,6013.0,12,03:37:00
2019-09-12 13:06:00,126.6,126.65,126.5,126.6,11635.0,12,03:36:00
2019-09-12 13:05:00,126.6,126.6,126.5,126.55,17680.0,12,03:35:00
2019-09-12 13:04:00,126.75,126.85,126.55,126.6,24100.0,12,03:34:00
2019-09-12 13:03:00,126.8,126.85,126.7,126.75,26783.0,12,03:33:00
2019-09-12 13:02:00,126.85,126.9,126.8,126.8,21110.0,12,03:32:00
2019-09-12 13:01:00,126.8,126.95,126.8,126.95,25925.0,12,03:31:00
2019-09-12 13:00:00,126.8,126.9,126.8,126.8,22057.0,12,03:30:00
2019-09-12 12:59:00,126.8,126.9,126.8,126.8,19130.0,12,03:29:00
2019-09-12 12:58:00,126.8,126.9,126.8,126.85,19505.0,12,03:28:00
2019-09-12 12:57:00,126.8041,127.0235,126.7732,126.8041,34911.0,12,03:27:00
2019-09-12 12:56:00,126.95,127.0,126.8,126.8,51613.0,12,03:26:00
2019-09-12 12:55:00,126.9,127.05,126.85,127.0,77835.0,12,03:25:00
2019-09-12 12:54:00,126.75,126.95,126.7,126.9,55230.0,12,03:24:00
2019-09-12 12:53:00,126.65,126.8,126.6,126.8,29685.0,12,03:23:00
2019-09-12 12:52:00,126.7,126.7,126.6,126.65,37467.0,12,03:22:00
2019-09-12 12:51:00,126.7,126.75,126.6,126.65,22829.0,12,03:21:00
2019-09-12 12:50:00,126.754,126.8743,126.7242,126.754,22075.0,12,03:20:00
2019-09-12 12:49:00,126.6,126.8,126.6,126.8,23756.0,12,03:19:00
2019-09-12 12:48:00,126.6,126.7,126.6,126.6,23883.0,12,03:18:00
2019-09-12 12:47:00,126.7,126.7,126.7,126.7,24250.0,12,03:17:00
2019-09-12 12:46:00,126.55,126.7,126.55,126.65,22108.0,12,03:16:00
2019-09-12 12:45:00,126.6,126.7,126.6,126.65,27438.0,12,03:15:00
2019-09-12 12:44:00,126.55,126.65,126.55,126.6,17306.0,12,03:14:00
2019-09-12 12:43:00,126.7,126.75,126.55,126.55,27668.0,12,03:13:00
2019-09-12 12:42:00,126.65,126.75,126.6,126.7,26270.0,12,03:12:00
2019-09-12 12:41:00,126.35,126.6,126.35,126.55,22094.0,12,03:11:00
2019-09-12 12:40:00,126.4,126.5,126.3,126.4,27526.0,12,03:10:00
2019-09-12 12:39:00,126.45,126.45,126.35,126.4,19271.0,12,03:09:00
2019-09-12 12:38:00,126.5,126.6,126.4,126.45,37374.0,12,03:08:00
2019-09-12 12:37:00,126.35,126.55,126.35,126.45,26197.0,12,03:07:00
2019-09-12 12:36:00,126.55,126.55,126.35,126.35,21701.0,12,03:06:00
2019-09-12 12:35:00,126.5525,126.6996,126.5495,126.6025,22470.0,12,03:05:00
2019-09-12 12:34:00,126.7,126.75,126.55,126.55,23935.0,12,03:04:00
2019-09-12 12:33:00,126.75,126.85,126.65,126.7,22378.0,12,03:03:00
2019-09-12 12:32:00,126.8,126.95,126.75,126.8,35388.0,12,03:02:00
2019-09-12 12:31:00,126.55,126.8,126.55,126.75,26803.0,12,03:01:00
2019-09-12 12:30:00,126.55,126.66,126.51,126.65,28422.0,12,03:00:00
2019-09-12 12:29:00,126.35,126.55,126.35,126.55,24318.0,12,02:59:00
2019-09-12 12:28:00,126.5,126.55,126.35,126.35,21710.0,12,02:58:00
2019-09-12 12:27:00,126.45,126.5,126.4,126.5,19050.0,12,02:57:00
2019-09-12 12:26:00,126.35,126.55,126.35,126.45,27326.0,12,02:56:00
2019-09-12 12:25:00,126.4,126.4,126.25,126.3,20361.0,12,02:55:00
2019-09-12 12:24:00,126.4,126.45,126.3,126.3,22545.0,12,02:54:00
2019-09-12 12:23:00,126.4,126.5,126.35,126.4,19761.0,12,02:53:00
2019-09-12 12:22:00,126.3,126.45,126.25,126.4,44324.0,12,02:52:00
2019-09-12 12:21:00,126.3,126.4,126.25,126.35,39042.0,12,02:51:00
2019-09-12 12:20:00,126.7033,126.8228,126.4224,126.4533,70576.0,12,02:50:00
2019-09-12 12:19:00,126.75,126.8,126.6,126.7,39216.0,12,02:49:00
2019-09-12 12:18:00,126.65,126.85,126.6,126.85,27626.0,12,02:48:00
2019-09-12 12:17:00,126.55,126.7,126.55,126.65,19670.0,12,02:47:00
2019-09-12 12:16:00,126.6,126.7,126.55,126.6,20076.0,12,02:46:00
2019-09-12 12:15:00,126.75,126.75,126.55,126.6,23112.0,12,02:45:00
2019-09-12 12:14:00,126.6,126.75,126.5,126.7,41943.0,12,02:44:00
2019-09-12 12:13:00,126.6,126.65,126.5,126.55,17979.0,12,02:43:00
2019-09-12 12:12:00,126.5,126.7,126.5,126.6,30989.0,12,02:42:00
2019-09-12 12:11:00,126.65,126.7,126.5,126.5,18466.0,12,02:41:00
2019-09-12 12:10:00,126.55,126.7,126.55,126.65,21581.0,12,02:40:00
2019-09-12 12:09:00,126.65,126.75,126.55,126.65,44772.0,12,02:39:00
2019-09-12 12:08:00,126.75,126.85,126.65,126.65,23394.0,12,02:38:00
2019-09-12 12:07:00,126.7,126.9,126.7,126.8,20723.0,12,02:37:00
2019-09-12 12:06:00,126.8,126.8,126.7,126.7,16552.0,12,02:36:00
2019-09-12 12:05:00,126.8046,126.9178,126.7677,126.8046,35064.0,12,02:35:00
2019-09-12 12:04:00,126.75,126.8,126.7,126.7,21336.0,12,02:34:00
2019-09-12 12:03:00,126.85,126.85,126.75,126.75,19084.0,12,02:33:00
2019-09-12 12:02:00,126.95,127.0,126.8,126.85,24196.0,12,02:32:00
2019-09-12 12:01:00,127.15,127.15,126.95,126.95,31554.0,12,02:31:00
2019-09-12 12:00:00,127.15,127.2,127.15,127.15,15011.0,12,02:30:00
2019-09-12 11:59:00,127.1,127.2,127.1,127.15,14469.0,12,02:29:00
2019-09-12 11:58:00,127.05,127.1,127.05,127.1,5398.0,12,02:28:00
2019-09-12 11:57:00,127.0,127.1,127.0,127.1,6183.0,12,02:27:00
2019-09-12 11:56:00,126.7,127.0,126.7,127.0,19996.0,12,02:26:00
2019-09-12 11:55:00,126.8,126.9,126.8,126.8,13295.0,12,02:25:00
2019-09-12 11:54:00,126.75,126.85,126.75,126.85,5345.0,12,02:24:00
2019-09-12 11:53:00,126.8,126.8,126.7,126.75,7185.0,12,02:23:00
2019-09-12 11:52:00,126.7,127.0,126.7,126.8,24883.0,12,02:22:00
2019-09-12 11:51:00,126.85,126.85,126.7,126.7,13061.0,12,02:21:00
2019-09-12 11:50:00,126.9,126.9,126.8,126.9,4804.0,12,02:20:00
2019-09-12 11:49:00,126.95,126.95,126.75,126.85,23606.0,12,02:19:00
2019-09-12 11:48:00,127.05,127.1,126.95,126.95,23143.0,12,02:18:00
2019-09-12 11:47:00,127.1,127.1,127.0,127.05,19840.0,12,02:17:00
2019-09-12 11:46:00,127.05,127.1,127.05,127.05,1622.0,12,02:16:00
2019-09-12 11:45:00,127.1,127.1,127.05,127.1,4756.0,12,02:15:00
2019-09-12 11:44:00,127.1,127.1,127.05,127.05,7659.0,12,02:14:00
2019-09-12 11:43:00,127.0,127.1,127.0,127.1,14237.0,12,02:13:00
2019-09-12 11:42:00,126.85,127.05,126.85,127.0,10443.0,12,02:12:00
2019-09-12 11:41:00,126.85,126.95,126.8,126.9,7572.0,12,02:11:00
2019-09-12 11:40:00,126.8,126.9,126.7,126.9,41801.0,12,02:10:00
2019-09-12 11:39:00,127.05,127.05,126.85,126.85,10481.0,12,02:09:00
2019-09-12 11:38:00,127.05,127.1,127.0,127.05,12983.0,12,02:08:00
2019-09-12 11:37:00,127.0,127.0,126.8,126.9,22297.0,12,02:07:00
2019-09-12 11:36:00,127.0,127.0,126.95,127.0,4828.0,12,02:06:00
2019-09-12 11:35:00,127.1,127.1,126.95,126.95,19282.0,12,02:05:00
2019-09-12 11:34:00,126.8,127.05,126.8,127.05,12895.0,12,02:04:00
2019-09-12 11:33:00,126.8,126.85,126.8,126.85,6986.0,12,02:03:00
2019-09-12 11:32:00,126.8,126.85,126.8,126.8,13863.0,12,02:02:00
2019-09-12 11:31:00,127.1,127.1,126.8,126.8,36606.0,12,02:01:00
2019-09-12 11:30:00,127.05,127.1,127.05,127.1,5725.0,12,02:00:00
2019-09-12 11:29:00,127.05,127.1,127.0,127.1,12316.0,12,01:59:00
2019-09-12 11:28:00,126.95,127.15,126.95,127.05,8360.0,12,01:58:00
2019-09-12 11:27:00,127.05,127.15,126.9,127.0,16572.0,12,01:57:00
2019-09-12 11:26:00,127.2,127.3,127.05,127.15,13006.0,12,01:56:00
2019-09-12 11:25:00,127.2521,127.4102,127.11,127.2021,29229.0,12,01:55:00
2019-09-12 11:24:00,127.4,127.4,127.25,127.25,7046.0,12,01:54:00
2019-09-12 11:23:00,127.3,127.5,127.25,127.4,27017.0,12,01:53:00
2019-09-12 11:22:00,127.2525,127.4002,127.2501,127.3025,22284.0,12,01:52:00
2019-09-12 11:21:00,127.0,127.25,127.0,127.2,27915.0,12,01:51:00
2019-09-12 11:20:00,127.05,127.05,126.95,127.0,32306.0,12,01:50:00
2019-09-12 11:19:00,126.85,127.05,126.8,127.05,17838.0,12,01:49:00
2019-09-12 11:18:00,126.85,126.9,126.8,126.85,23706.0,12,01:48:00
2019-09-12 11:17:00,126.7,126.85,126.65,126.85,25905.0,12,01:47:00
2019-09-12 11:16:00,126.7,126.7,126.65,126.7,8149.0,12,01:46:00
2019-09-12 11:15:00,126.7,126.75,126.65,126.7,19110.0,12,01:45:00
2019-09-12 11:14:00,126.75,126.75,126.7,126.7,20500.0,12,01:44:00
2019-09-12 11:13:00,126.8525,126.9498,126.7997,126.8025,57073.0,12,01:43:00
2019-09-12 11:12:00,127.05,127.05,126.85,126.85,21257.0,12,01:42:00
2019-09-12 11:11:00,127.0,127.1,126.9,126.95,46024.0,12,01:41:00
2019-09-12 11:10:00,127.15,127.2,127.0,127.05,66204.0,12,01:40:00
2019-09-12 11:09:00,127.5,127.5,127.1,127.15,37907.0,12,01:39:00
2019-09-12 11:08:00,127.5,127.5,127.45,127.5,5990.0,12,01:38:00
2019-09-12 11:07:00,127.7,127.7,127.45,127.45,77418.0,12,01:37:00
2019-09-12 11:06:00,127.7,127.7,127.65,127.7,2195.0,12,01:36:00
2019-09-12 11:05:00,127.5,127.7,127.5,127.65,14930.0,12,01:35:00
2019-09-12 11:04:00,127.55,127.65,127.5,127.55,24348.0,12,01:34:00
2019-09-12 11:03:00,127.6,127.65,127.55,127.65,8469.0,12,01:33:00
2019-09-12 11:02:00,127.7,127.7,127.6,127.65,31219.0,12,01:32:00
2019-09-12 11:01:00,127.7,127.7,127.65,127.7,1107.0,12,01:31:00
2019-09-12 11:00:00,127.7,127.7,127.65,127.65,9941.0,12,01:30:00
2019-09-12 10:59:00,127.6,127.7,127.6,127.65,6273.0,12,01:29:00
2019-09-12 10:58:00,127.6,127.65,127.6,127.65,2498.0,12,01:28:00
2019-09-12 10:57:00,127.7,127.7,127.6,127.6,6778.0,12,01:27:00
2019-09-12 10:56:00,127.75,127.75,127.65,127.65,5566.0,12,01:26:00
2019-09-12 10:55:00,127.7525,127.8505,127.7004,127.7025,28841.0,12,01:25:00
2019-09-12 10:54:00,127.7,127.8,127.65,127.75,6947.0,12,01:24:00
2019-09-12 10:53:00,127.65,127.7,127.65,127.7,7755.0,12,01:23:00
2019-09-12 10:52:00,127.7,127.7,127.65,127.65,2889.0,12,01:22:00
2019-09-12 10:51:00,127.7,127.7,127.65,127.65,2305.0,12,01:21:00
2019-09-12 10:50:00,127.75,127.8,127.65,127.65,26141.0,12,01:20:00
2019-09-12 10:49:00,127.75,127.8,127.75,127.75,1407.0,12,01:19:00
2019-09-12 10:48:00,127.75,127.8,127.65,127.8,15109.0,12,01:18:00
2019-09-12 10:47:00,128.0,128.0,127.75,127.75,67947.0,12,01:17:00
2019-09-12 10:46:00,128.05,128.1,128.0,128.0,7665.0,12,01:16:00
2019-09-12 10:45:00,128.05,128.1,128.0,128.05,5137.0,12,01:15:00
2019-09-12 10:44:00,128.1,128.15,128.0,128.05,12433.0,12,01:14:00
